0.28055596351623535	missing
0.8574011325836182	2.0565151563709666e-7
0.4434239864349365	1.9640952993434964e-7
0.42920994758605957	missing
0.32535600662231445	missing
2.0285730361938477	2.679386030051899e-7
0.35190582275390625	missing
0.3776249885559082	missing
0.22211813926696777	missing
0.34389281272888184	missing
1.6596729755401611	5.134340730712798e-7
1.0311479568481445	2.757495482734641e-7
2.9887640476226807	4.784646227196836e-7
0.31223607063293457	missing
1.01304292678833	4.7563062457230826e-7
0.35117197036743164	missing
0.0466461181640625	missing
2.1806139945983887	1.74814481379665e-7
0.9050168991088867	1.5485240813813968e-7
1.0644731521606445	2.8562718044672537e-7
1.149613857269287	1.8112056651363158e-7
0.2508080005645752	missing
0.8635649681091309	3.4975470098195854e-7
0.27301502227783203	missing
0.3254690170288086	missing
0.5618958473205566	missing
0.2871260643005371	missing
0.28729701042175293	missing
1.0411128997802734	3.15812635427924e-7
1.64963698387146	4.025033509767311e-7
0.6903460025787354	4.0613852958118035e-7
0.22295403480529785	missing
0.5491290092468262	2.1934977139682899e-7
0.3649139404296875	missing
0.5737159252166748	1.6357925890632223e-7
0.34206509590148926	missing
0.038587093353271484	missing
0.6844499111175537	missing
4.892489910125732	4.0078949104424194e-7
0.27913594245910645	missing
1.0399668216705322	2.6168820114325217e-7
0.3529539108276367	missing
0.31425905227661133	missing
0.35975193977355957	missing
2.6042401790618896	2.2087583670280853e-7
1.27606201171875	1.678142352969439e-7
0.26508593559265137	missing
2.8290560245513916	7.575536916922063e-7
0.29170703887939453	missing
0.2389228343963623	missing
1.741135835647583	4.781976246744828e-7
0.3344240188598633	missing
0.6605329513549805	4.37996441769709e-7
0.780613899230957	5.174175203479479e-7
0.382767915725708	1.4454204047447237e-7
0.910722017288208	2.5330254213975015e-7
0.03346395492553711	missing
1.109523057937622	3.9553065244498503e-7
0.24718809127807617	missing
0.2811448574066162	missing
0.3209209442138672	missing
0.3413569927215576	missing
0.9268159866333008	2.880499145245345e-7
0.28501009941101074	missing
0.9831931591033936	4.6618283641079814e-7
0.3294827938079834	missing
0.3008880615234375	missing
0.2670881748199463	missing
0.2620809078216553	missing
0.06160998344421387	missing
0.935560941696167	5.407381398936546e-7
0.030830860137939453	missing
0.7279329299926758	3.695888982227849e-7
0.3067171573638916	missing
0.8575739860534668	5.000615887931596e-7
0.031633853912353516	missing
1.230855941772461	4.740432593022302e-7
1.0248100757598877	3.393299049542914e-7
0.33313894271850586	missing
1.2790510654449463	1.4688114480894063e-7
0.36774492263793945	missing
0.8870229721069336	3.3494096460622816e-7
0.51580810546875	missing
0.39503002166748047	missing
0.3705739974975586	missing
0.7311890125274658	2.6785852221856976e-7
1.238286018371582	1.8384522175462607e-7
1.1098709106445312	3.980826124218444e-7
1.0880160331726074	4.212638033502733e-7
1.0634920597076416	3.781599591303763e-7
0.2984011173248291	missing
3.127060890197754	6.251327321017599e-7
0.25211501121520996	missing
0.3022470474243164	missing
0.2560999393463135	missing
0.31896495819091797	missing
2.4383411407470703	5.467665915604648e-7
0.6540207862854004	3.690722472100144e-7
0.30028605461120605	missing
4.0698630809783936	3.6506845861379887e-7
