10.612748	0.0016929914978049965
6.521751	0.0009318100150323971
7.34539	0.00028402773332913966
8.883479	0.0010494195603314438
7.127239	0.0009143570487140096
10.411455	0.0016289184133313483
6.17963	0.0014339509827152597
16.543266	0.0021636521318555424
11.483732	0.0011129405709908724
15.506091	0.0014725787152656267
13.360503	0.0018286354905399094
5.364135	0.002259668844317275
4.073482	0.0007977005487873612
6.606319	0.0011213329499355495
4.630628	0.0011448001283724807
6.000393	0.001368620976791135
16.59661	0.0014473610543745963
18.249963	0.0020614273787487036
13.859428	0.0019909851720285587
7.419424	0.0028892200439258886
4.368192	0.001032918114901804
16.606766	0.001423406646949843
9.88334	0.0015059215692900807
5.115594	0.0010966998240746761
7.776302	0.0008713329205534137
2.709376	0.000974710591727046
8.872485	0.001679638065979816
10.828749	0.0009802678277992527
5.346586	0.0007463539387799756
6.371744	0.0021092573659302616
5.6291139999999995	0.0013731379611385819
2.060443	0.00012898948256889753
3.410121	0.0006135158930646867
6.852462	0.0006312337148983715
3.339822	0.0008326477917250941
11.657418	0.002166740187433902
8.401749	0.0006493321565130827
18.957217	0.0016771263032637762
4.968203	0.0017541717423341652
5.877666	0.0007506011784244038
5.057164	0.0010994392562224675
17.018372	0.0014016730717685277
16.111689	0.0009968117687435551
10.203935	0.0017638586554085123
9.328752	0.0012526079196959472
18.588772	0.0013938608929606744
18.196383	0.0009938084478449127
4.357365	0.0005658816487823515
13.730256	0.0018570477432149346
10.867188	0.002294281521585617
19.379081	0.0006606809372442513
21.017976	0.0015149391392199618
4.426123	0.0010690559910244701
3.23494	0.0009572627191687388
12.922436	0.001419007844731368
6.786376	0.0008916160786611727
6.50352	0.000526096984231117
12.973203	0.0019314612104039952
16.956423	0.0010876489933480116
3.806682	0.0012814865867767367
6.294283	0.001086688794885049
14.076516	0.0018776689242372413
5.902412	0.0015111524652695607
8.832893	0.0013246431873312758
7.370854	0.0019167407857594299
14.646582	0.001513868954134523
8.410436	0.0008567415225684272
5.5869	0.0020531247319013346
17.598599	0.0011072284247575226
5.949704	0.0005289410888735802
5.375516	0.0004274349754496143
5.445215	0.0005374698191644711
13.126405	0.0006702326661525149
9.60336	0.0008400894988795926
6.367416	0.0010390738279966172
7.762261	0.0019334613538148915
7.179019	0.0011077497530322944
15.302437	0.0008583911856590021
1.984359	0.0007040687883712593
3.449542	0.0007915595515157747
5.714142	0.0011561104447537218
12.551372	0.0014654882750733123
12.498689	0.0020156432446469807
17.050859	0.0013123739296361236
21.181342	0.0014472322961296413
7.301751	0.0010692708904116444
2.922297	0.0006767880742302168
9.980576	0.0017102959111525706
7.08063	0.00079402157206232
10.383026	0.0004652860152418725
6.090768	0.0004439418032688991
5.448422	0.0006635207047338554
6.503068	0.0004124632915818438
12.492576	0.0012193902377362065
13.343779	0.0014226920641817742
2.978884	0.00038422819642391914
19.10749	0.0010930538824709402
10.150038	0.0014976075197523642
6.51905	0.0013652654137104037
4.2221	0.0010529331757709315
17.185505	0.0007967716830989957
19.323757	8.140233312540525e-7
