1.0136640071868896	5.286399819867497e-7
1.803114891052246	5.310816364074988e-7
0.512274980545044	5.169952376846837e-7
1.7926640510559082	2.411015645655684e-7
0.546349048614502	2.657565070871698e-7
0.8309409618377686	3.9258490744029095e-7
0.8032631874084473	2.6614213747053585e-7
0.9653441905975342	7.322224379966574e-7
0.8763651847839355	3.5446436865566033e-7
1.7542610168457031	4.335219662247869e-7
1.5349860191345215	4.19735140720634e-7
1.363149881362915	6.025240827526104e-7
2.2278640270233154	3.1563279548688095e-7
0.582772970199585	8.440206900814373e-7
2.495319128036499	5.969528790727985e-7
1.5697498321533203	5.640932396397402e-7
0.6127231121063232	2.620500781621085e-7
2.53459095954895	5.928856393472293e-7
0.6365511417388916	5.033578830276886e-7
0.9818041324615479	4.065755908595845e-7
1.566236972808838	7.856916455610552e-7
2.4915289878845215	9.427997381405984e-7
1.2439939975738525	1.0748687682658742e-6
1.7705051898956299	5.559218883028488e-7
1.4851939678192139	7.447548020450903e-7
1.5440890789031982	3.824404258955666e-7
2.7937541007995605	5.061961435952333e-7
1.0948150157928467	3.9987906496914e-7
1.1439008712768555	6.994033259818261e-7
0.8732531070709229	3.3257563950873925e-7
0.4883079528808594	3.0799913501231013e-7
1.499405860900879	3.9388866130557476e-7
1.566429853439331	8.665608841199393e-7
2.408921003341675	7.187272377980058e-7
1.8453261852264404	7.27058022063562e-7
1.07088303565979	3.7230549812359995e-7
1.0250868797302246	3.0528629631990795e-7
1.088672161102295	5.26855973201866e-7
1.1722559928894043	8.112198987691999e-7
1.132025957107544	3.820598418466988e-7
0.7185962200164795	4.3529419122446e-7
1.2488479614257812	7.222702965584485e-7
0.9314310550689697	2.4782055669473474e-7
2.4223289489746094	7.220811448684777e-7
1.4093539714813232	3.7928362104505675e-7
1.2494080066680908	1.563912716048138e-7
0.9569680690765381	4.4014656118380536e-7
1.403291940689087	5.099043458647867e-7
1.958967924118042	6.184570397332889e-7
0.9155058860778809	5.162973195653366e-7
1.7648520469665527	3.2821899365043095e-7
1.6878430843353271	4.05807722071716e-7
2.902177095413208	5.04557231825048e-7
0.6959640979766846	2.3065757389067326e-7
0.5263950824737549	2.0298586357950232e-7
1.6162948608398438	4.0282828747835973e-7
1.0172970294952393	5.97111701156755e-7
0.7781689167022705	3.297273982807991e-7
2.3482298851013184	5.862410287493791e-7
2.102855920791626	6.464459437250693e-7
1.0566048622131348	5.290792415998079e-7
0.9523861408233643	5.971771624823513e-7
1.3583478927612305	7.753605511511691e-7
2.5838351249694824	6.914614538600788e-7
0.7852671146392822	8.860316203567961e-7
0.6010100841522217	5.599671097271733e-7
1.223175048828125	4.886734881661553e-7
1.5621740818023682	1.1048484927639324e-6
2.04259991645813	8.083076193481087e-7
1.052643060684204	4.499316363590095e-7
1.5090441703796387	6.901408335334425e-7
1.1144940853118896	7.146012171417929e-7
0.7683291435241699	3.964687027109212e-7
0.752155065536499	6.970934112110819e-7
1.2666890621185303	1.6655710401592555e-7
1.1634020805358887	3.293588264896563e-7
1.3257100582122803	4.844825571819616e-7
0.6020321846008301	2.5004425140107926e-7
0.9372851848602295	2.4115570092589356e-7
0.9965329170227051	3.2856978724252195e-7
1.0078411102294922	2.8800836752648773e-7
0.9414589405059814	7.504993620854189e-7
1.5421090126037598	9.357218430563335e-7
0.7739200592041016	2.551626132803208e-7
1.6271579265594482	7.448385347655004e-7
1.6590080261230469	3.297603858190643e-7
0.9401211738586426	4.487342555349605e-7
1.2309370040893555	5.449053997186315e-7
0.4673588275909424	5.495139749709527e-7
1.9997889995574951	6.787951780523604e-7
0.6017208099365234	2.190691750832835e-7
1.068114995956421	1.8666388211481056e-7
0.5728349685668945	4.852102895528537e-7
0.9748179912567139	2.728120569780307e-7
0.857050895690918	5.785447526772056e-7
0.850106954574585	3.5759936271276445e-7
0.4095480442047119	5.247212657233727e-7
0.5810561180114746	4.769761830459782e-7
0.9770138263702393	3.097029470811724e-7
1.168159008026123	7.370359823453618e-7
